Age,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Outstanding_Debt,Total_EMI_per_month,Amount_invested_monthly,Credit_Mix_encoded,Payment_of_Min_Amount_encoded,Credit_Score_Good,Credit_Score_Poor,Credit_Score_Standard
0.9253520901032498,0.6858795975700112,-0.8591234730903367,-0.6753909658035029,0.31934719882447665,-0.6445849592301517,-0.09383534917118151,-0.9879631271554066,1.0760679185029065,0.32742487613990073,2,1,0.0,0.0,1.0
1.0236936115255322,0.6858795975700112,-0.8591234730903367,-0.6753909658035029,0.31934719882447665,-0.7869583141008507,-0.09383534917118151,-0.9879631271554066,1.0760679185029065,-0.5139201643431058,2,1,0.0,0.0,1.0
1.7120842614815082,-0.19677954768050898,-0.4752547907699211,0.26922461993381414,-0.11088368675818869,-1.2852650561482974,-0.12998203159402752,-0.6408193293065134,-0.17073626056117047,-0.7390556066521988,1,0,0.0,0.0,1.0
1.7120842614815082,0.6718305266625363,-0.4752547907699211,0.26922461993381414,-0.11088368675818869,-0.9293316689715498,-0.12998203159402752,-0.6408193293065134,-0.17073626056117047,-0.6941919988428812,1,0,0.0,0.0,1.0
1.7120842614815082,0.6718305266625363,-0.4752547907699211,0.26922461993381414,-0.11088368675818869,-1.2852650561482974,-0.12998203159402752,-0.6408193293065134,-0.17073626056117047,-0.8725554139294529,1,0,0.0,0.0,1.0
1.7120842614815082,-0.19677954768050898,-0.4752547907699211,0.26922461993381414,-0.11088368675818869,-0.9293316689715498,-0.12998203159402752,-0.6408193293065134,-0.17073626056117047,-0.8380334936402902,1,0,0.0,0.0,1.0
1.8104257829037904,-0.19677954768050898,-0.4752547907699211,0.26922461993381414,-0.11088368675818869,-0.9293316689715498,-0.12998203159402752,-0.6408193293065134,-0.17073626056117047,0.3295735065276341,1,0,0.0,0.0,1.0
-1.5331859454538073,0.5062499735508237,-0.8591234730903367,-0.20308317293484437,-0.9713454579235193,-0.14627821718270495,-0.08931701386832576,-0.49669467641939175,-0.5360222755792696,-0.6149743207139026,2,1,0.0,0.0,1.0
-1.5331859454538073,0.5062499735508237,-0.8591234730903367,-0.20308317293484437,-0.9713454579235193,-0.14627821718270495,-0.08931701386832576,-0.49669467641939175,-0.5360222755792696,0.32742487613990073,2,1,0.0,0.0,1.0
-1.5331859454538073,0.5062499735508237,-0.8591234730903367,-0.20308317293484437,-0.9713454579235193,-0.14627821718270495,-0.08931701386832576,-0.49669467641939175,-0.5360222755792696,-1.1192373464578909,2,1,0.0,0.0,1.0
-1.5331859454538073,0.5062499735508237,-0.8591234730903367,-0.20308317293484437,-0.9713454579235193,-0.14627821718270495,-0.08931701386832576,-0.49669467641939175,-0.5360222755792696,0.6335812057695338,2,1,0.0,0.0,1.0
0.9253520901032498,-0.9651492200617611,-2.010729520051583,0.7415324128024726,-0.9713454579235193,-0.07509153974735543,-0.12546369629117177,-1.232289588151159,-0.9397108781056022,-1.0095661793490671,1,0,0.0,1.0,0.0
0.9253520901032498,-0.9651492200617611,-2.010729520051583,0.7415324128024726,-0.9713454579235193,-0.4310249269241031,-0.13901870219973902,-1.232289588151159,-0.9397108781056022,-1.0772631357196485,1,0,0.0,0.0,1.0
0.9253520901032498,-0.9651492200617611,-2.010729520051583,0.7415324128024726,-0.9713454579235193,-0.07509153974735543,-0.13901870219973902,-1.232289588151159,-0.9397108781056022,-1.1009559216622073,1,0,0.0,1.0,0.0
0.9253520901032498,-0.9651492200617611,-2.010729520051583,0.7415324128024726,-0.9713454579235193,-0.288651572053404,-0.13901870219973902,-1.232289588151159,-0.9397108781056022,-0.779348259955781,1,0,0.0,1.0,0.0
0.9253520901032498,-0.9651492200617611,-2.010729520051583,0.7415324128024726,-0.9713454579235193,-0.07509153974735543,-0.13901870219973902,-1.232289588151159,-0.9397108781056022,-0.3843858602569034,1,0,0.0,1.0,0.0
0.43364448299183844,-0.7574281728127517,1.0602199385117408,-1.1476987586721614,0.31934719882447665,0.13846849255869317,-0.06672533735404701,-0.7540987811376929,-0.3013131724481785,0.29446190860591814,2,0,0.0,0.0,1.0
0.43364448299183844,-0.7574281728127517,1.0602199385117408,-1.1476987586721614,0.31934719882447665,0.4232152023000913,-0.07576200795975851,-0.7540987811376929,-0.3013131724481785,-0.5152525162372298,2,0,0.0,0.0,1.0
0.43364448299183844,-0.7574281728127517,1.0602199385117408,-1.1476987586721614,0.31934719882447665,0.13846849255869317,0.009901748080983389,-0.7540987811376929,-0.3013131724481785,-0.27303184175246115,2,0,0.0,0.0,1.0
0.43364448299183844,-0.7574281728127517,1.0602199385117408,-1.1476987586721614,0.31934719882447665,0.4232152023000913,-0.06672533735404701,-0.7540987811376929,-0.3013131724481785,-0.8925155703344709,2,0,0.0,0.0,1.0
0.43364448299183844,-0.7574281728127517,1.0602199385117408,-1.1476987586721614,0.31934719882447665,0.4232152023000913,-0.06672533735404701,-0.7540987811376929,-0.3013131724481785,-1.1394623036304639,2,0,1.0,0.0,0.0
-1.2381613811869603,-0.3375003211966785,1.0602199385117408,0.26922461993381414,-0.541114572340854,1.846948751007082,-0.07576200795975851,1.2817634053700582,-0.45187971841672836,1.6019324543443854,0,1,0.0,1.0,0.0
-1.2381613811869603,-0.42610655867438574,1.0602199385117408,0.26922461993381414,-0.541114572340854,1.846948751007082,-0.06220700205119126,1.2817634053700582,-0.45187971841672836,-0.7038958216505641,0,1,0.0,1.0,0.0
-1.2381613811869603,-0.3375003211966785,1.0602199385117408,0.26922461993381414,-0.541114572340854,1.846948751007082,-0.07576200795975851,1.2817634053700582,-0.45187971841672836,-0.3048205083951257,0,1,0.0,1.0,0.0
1.9087673043260727,-0.8171682913210888,0.2924825738709098,0.26922461993381414,-0.11088368675818869,-1.0717050238422487,-0.05317033144547976,-0.35675261475732656,-0.45436044432560246,-1.1834653675448739,2,0,0.0,0.0,1.0
1.9087673043260727,-0.8171682913210888,0.2924825738709098,0.26922461993381414,-0.11088368675818869,-1.4276384110189966,-0.06220700205119126,-0.35675261475732656,-0.45436044432560246,-1.0507152691524284,2,0,0.0,0.0,1.0
1.9087673043260727,-0.8171682913210888,0.2924825738709098,0.26922461993381414,-0.11088368675818869,-0.7869583141008507,-0.05317033144547976,-0.35675261475732656,-0.45436044432560246,-1.0619925835339192,2,0,0.0,0.0,1.0
1.9087673043260727,-0.8171682913210888,0.2924825738709098,0.26922461993381414,-0.11088368675818869,-1.0717050238422487,-0.05317033144547976,-0.35675261475732656,-0.45436044432560246,-1.2193806113880516,2,0,0.0,0.0,1.0
0.04027839730270931,0.2787022972066674,-0.09138610844950565,0.26922461993381414,-0.9713454579235193,0.6367752346061398,-0.05768866674833551,-0.05662069132483656,-0.5736571501182163,3.147884130332971,2,0,0.0,0.0,1.0
0.04027839730270931,0.03792519274278789,-0.09138610844950565,0.26922461993381414,-0.9713454579235193,0.6367752346061398,-0.05768866674833551,-0.05662069132483656,-0.5736571501182163,0.3116436355407781,2,0,0.0,0.0,1.0
0.1386199187249916,0.2787022972066674,-0.09138610844950565,0.26922461993381414,-0.9713454579235193,0.6367752346061398,-0.05768866674833551,-0.05662069132483656,-0.5736571501182163,3.054057307351256,2,0,0.0,0.0,1.0
0.1386199187249916,0.2787022972066674,-0.09138610844950565,0.26922461993381414,-0.9713454579235193,0.6367752346061398,-0.05768866674833551,-0.05662069132483656,-0.5736571501182163,-0.08289108411161582,2,0,0.0,0.0,1.0
-0.35308768838641985,-0.34935820615997876,-0.09138610844950565,-0.6753909658035029,-1.4015763435061848,-0.8581449915362003,-0.048651996142624006,-0.35449784859826644,-1.0619745431184298,1.0827691676963938,2,1,0.0,0.0,1.0
-0.35308768838641985,-0.34935820615997876,0.2924825738709098,-0.20308317293484437,-1.4015763435061848,-0.8581449915362003,-0.048651996142624006,-0.35449784859826644,-1.0619745431184298,-0.2866627448128325,2,1,1.0,0.0,0.0
-1.0414783383423958,-0.8144962103381845,1.0602199385117408,-0.20308317293484437,-0.541114572340854,0.7079619120414894,-0.08028034326261427,-1.0223934064042544,-0.8620218230776495,-0.8105676316003215,2,1,0.0,0.0,1.0
-1.0414783383423958,-0.8144962103381845,1.0602199385117408,-0.20308317293484437,-0.541114572340854,0.921521944347538,-0.08028034326261427,-1.0223934064042544,-0.8620218230776495,-1.1190671332993924,2,1,0.0,0.0,1.0
-0.9431368169201135,-0.8144962103381845,1.0602199385117408,-0.20308317293484437,-0.541114572340854,0.7079619120414894,-0.09383534917118151,-1.0223934064042544,-0.8620218230776495,0.6233976553498835,2,1,0.0,0.0,1.0
-0.9431368169201135,0.03792519274278789,1.0602199385117408,-0.20308317293484437,-0.541114572340854,0.7079619120414894,-0.08479867856547,-1.0223934064042544,-0.8620218230776495,0.4316918981887537,2,1,0.0,0.0,1.0
-0.9431368169201135,-0.8144962103381845,1.0602199385117408,-0.20308317293484437,-0.541114572340854,0.7079619120414894,-0.07124367265690276,-1.0223934064042544,-0.8620218230776495,-1.1368804638923062,2,1,0.0,0.0,1.0
-0.9431368169201135,-0.8144962103381845,1.0602199385117408,-0.20308317293484437,-0.541114572340854,0.7079619120414894,-0.08479867856547,-1.0223934064042544,-0.8620218230776495,0.32742487613990073,2,1,0.0,0.0,1.0
-0.9431368169201135,-0.8144962103381845,1.0602199385117408,-0.20308317293484437,-0.541114572340854,0.7079619120414894,-0.08479867856547,-1.0223934064042544,-0.8620218230776495,0.01785141784373427,2,1,0.0,0.0,1.0
-0.25474616696413754,-0.4385005595098116,1.0602199385117408,2.158455791408448,-0.541114572340854,1.989322105877781,-0.06220700205119126,0.11894667565037824,-0.4983492144233016,1.7177323771119388,0,1,0.0,1.0,0.0
-0.15640464554185526,-0.4385005595098116,1.0602199385117408,2.158455791408448,-0.541114572340854,1.989322105877781,-0.06672533735404701,0.11894667565037824,-0.4983492144233016,-0.3901099308981357,0,1,0.0,1.0,0.0
-0.15640464554185526,-0.4385005595098116,1.0602199385117408,2.158455791408448,-0.541114572340854,1.989322105877781,-0.07124367265690276,0.11894667565037824,-0.4983492144233016,-1.0352108319771156,0,1,0.0,1.0,0.0
-0.15640464554185526,-0.4385005595098116,1.0602199385117408,2.158455791408448,-0.541114572340854,2.0605087833131304,-0.07124367265690276,0.11894667565037824,-0.4983492144233016,-0.15443530267058406,0,1,0.0,1.0,0.0
1.2203766543700967,2.663193050168869,-0.4752547907699211,0.26922461993381414,-0.541114572340854,-0.7869583141008507,-0.08479867856547,-1.2912968185337619,1.6509824980793917,-0.07226082575392004,1,0,0.0,0.0,1.0
1.2203766543700967,2.663193050168869,-0.4752547907699211,0.26922461993381414,-0.541114572340854,-0.7869583141008507,-0.02935442719383973,-1.2912968185337619,1.6509824980793917,1.7096464599897074,1,0,0.0,0.0,1.0
1.318718175792379,2.663193050168869,-0.4752547907699211,0.26922461993381414,-0.541114572340854,-0.7869583141008507,-0.08479867856547,-1.2912968185337619,1.6509824980793917,0.8250280415140983,1,0,0.0,0.0,1.0
1.318718175792379,2.663193050168869,-0.4752547907699211,0.26922461993381414,-0.541114572340854,-0.7869583141008507,-0.08479867856547,-1.2912968185337619,1.6509824980793917,0.8151345753337664,1,0,0.0,0.0,1.0
2.007108825748355,2.234084378054825,-0.8591234730903367,-1.62000655154082,-0.11088368675818869,-0.9293316689715498,-0.12998203159402752,-0.2920408259923017,1.9311236433188357,-0.6199576808156829,1,0,1.0,0.0,0.0
2.007108825748355,2.234084378054825,-0.8591234730903367,-1.62000655154082,-0.11088368675818869,-0.9293316689715498,-0.13450036689688327,-0.2920408259923017,1.9311236433188357,0.5011320044426021,1,0,1.0,0.0,0.0
2.007108825748355,2.234084378054825,-0.8591234730903367,-1.62000655154082,-0.11088368675818869,-0.9293316689715498,-0.13450036689688327,-0.2920408259923017,1.9311236433188357,0.5140760938208938,1,0,1.0,0.0,0.0
2.007108825748355,0.6718305266625363,-0.8591234730903367,-1.62000655154082,-0.11088368675818869,-1.0005183464068994,-0.13450036689688327,-0.2920408259923017,1.9311236433188357,0.22641002504134985,1,0,1.0,0.0,0.0
-1.6315274668760895,-1.0428708332972862,1.0602199385117408,2.158455791408448,0.749578084407142,2.274068815619179,-0.026060319628345253,0.24735560840885112,-0.5159691970692168,-0.8477709164428487,0,1,0.0,1.0,0.0
-1.6315274668760895,-1.0428708332972862,1.0602199385117408,2.158455791408448,0.749578084407142,2.274068815619179,-0.035096990234056755,0.24735560840885112,-0.5159691970692168,-0.9101569416151787,0,1,0.0,1.0,0.0
-1.6315274668760895,-0.42610655867438574,1.0602199385117408,2.158455791408448,0.749578084407142,2.274068815619179,-0.030578654931201005,0.24735560840885112,-0.5159691970692168,-0.5614586327924928,0,1,0.0,1.0,0.0
1.5154012186369437,-0.5184807804207686,-0.8591234730903367,-0.20308317293484437,-0.11088368675818869,-0.7869583141008507,-0.09835368447403726,-0.49368456359704654,-0.3378734638581908,-0.6070019828885491,1,0,0.0,0.0,1.0
1.613742740059226,-0.5184807804207686,-0.8591234730903367,-0.20308317293484437,-0.11088368675818869,-0.5022116043594526,-0.08479867856547,-0.49368456359704654,-0.3378734638581908,-0.30437969644044455,1,0,0.0,0.0,1.0
1.613742740059226,-0.5184807804207686,-0.8591234730903367,-0.20308317293484437,-0.11088368675818869,-0.5022116043594526,-0.09835368447403726,-0.49368456359704654,-0.3378734638581908,-0.1415867451789276,1,0,0.0,1.0,0.0
1.613742740059226,-0.5184807804207686,-0.8591234730903367,-0.20308317293484437,-0.11088368675818869,-0.5022116043594526,-0.09835368447403726,-0.49368456359704654,-0.3378734638581908,-0.05417175429455713,1,0,0.0,1.0,0.0
1.613742740059226,-0.5184807804207686,-0.8591234730903367,-0.20308317293484437,-0.11088368675818869,-0.8581449915362003,-0.09835368447403726,-0.49368456359704654,-0.3378734638581908,-1.192915806038856,1,0,0.0,0.0,1.0
1.613742740059226,-0.5184807804207686,-0.8591234730903367,-0.20308317293484437,-0.11088368675818869,-0.5022116043594526,-0.09835368447403726,-0.49368456359704654,-0.3378734638581908,0.914863030984419,1,0,0.0,0.0,1.0
1.8104257829037904,-0.7994492080903572,-2.010729520051583,0.7415324128024726,-1.4015763435061848,-1.0005183464068994,-0.08931701386832576,0.005633402326812866,-1.0619745431184298,-0.5001051883185067,1,0,0.0,0.0,1.0
1.8104257829037904,-0.7994492080903572,-2.010729520051583,0.7415324128024726,-1.4015763435061848,-1.0005183464068994,-0.02935442719383973,0.005633402326812866,-1.0619745431184298,-0.8853152227700156,1,0,0.0,0.0,1.0
1.9087673043260727,-0.7994492080903572,-2.010729520051583,0.7415324128024726,-1.4015763435061848,-0.8581449915362003,-0.08931701386832576,0.005633402326812866,-1.0619745431184298,-1.1264922948380782,1,0,0.0,0.0,1.0
1.9087673043260727,-0.7994492080903572,-2.010729520051583,0.7415324128024726,-1.4015763435061848,-1.0005183464068994,-0.08931701386832576,0.005633402326812866,-1.0619745431184298,-0.78590364495344,1,0,0.0,1.0,0.0
-1.0414783383423958,0.03792519274278789,0.2924825738709098,1.6861479985397896,-0.11088368675818869,0.20965516999404268,-0.048651996142624006,0.3108160019555976,-0.5759597487331618,-1.3626999009792087,2,1,0.0,1.0,0.0
-1.0414783383423958,0.03792519274278789,0.2924825738709098,1.6861479985397896,-0.11088368675818869,-0.07509153974735543,-0.035096990234056755,0.3108160019555976,-0.5759597487331618,-0.34215633555567637,2,1,0.0,0.0,1.0
-1.0414783383423958,-0.7871331542115828,0.2924825738709098,1.6861479985397896,-0.11088368675818869,0.35202852486474173,0.4483648871715086,0.3108160019555976,-0.5759597487331618,0.32742487613990073,2,1,0.0,1.0,0.0
-1.0414783383423958,-0.7871331542115828,0.2924825738709098,1.6861479985397896,-0.11088368675818869,0.13846849255869317,1.1893718768398516,0.3108160019555976,-0.5759597487331618,-1.0098716240867873,2,1,0.0,1.0,0.0
-0.8447952954978313,1.3516837509551156,-0.8591234730903367,0.7415324128024726,0.749578084407142,-0.2174648946180545,-0.06220700205119126,-0.01719610503367066,2.5784517396592572,-0.5208145682227444,2,1,0.0,0.0,1.0
-0.7464537740755489,0.03792519274278789,-0.8591234730903367,0.7415324128024726,0.749578084407142,0.06728181512334364,-0.06672533735404701,-0.01719610503367066,2.5784517396592572,-0.566633996731603,2,1,0.0,0.0,1.0
-0.7464537740755489,1.3516837509551156,-0.8591234730903367,0.7415324128024726,0.749578084407142,0.13846849255869317,-0.06220700205119126,-0.01719610503367066,2.5784517396592572,0.0876239209304848,2,1,0.0,0.0,1.0
-0.7464537740755489,1.3516837509551156,-0.8591234730903367,0.7415324128024726,0.749578084407142,-0.2174648946180545,-0.06220700205119126,-0.01719610503367066,2.5784517396592572,0.32742487613990073,2,1,0.0,0.0,1.0
-1.2381613811869603,-0.49352443483792535,-0.4752547907699211,-1.1476987586721614,-0.541114572340854,-0.9293316689715498,-0.10739035507974877,-1.1835528176230752,-0.7203057430496346,0.6557662739303605,1,0,1.0,0.0,0.0
-1.139819859764678,-0.49352443483792535,-0.4752547907699211,-1.1476987586721614,-0.541114572340854,-1.2140783787129479,-0.09835368447403726,-1.1835528176230752,-0.7203057430496346,1.1981269200367857,1,0,1.0,0.0,0.0
-1.139819859764678,-0.49352443483792535,-0.4752547907699211,-1.1476987586721614,-0.541114572340854,-0.8581449915362003,-0.08479867856547,-1.1835528176230752,-0.7203057430496346,-0.20468494602496073,1,0,1.0,0.0,0.0
-1.139819859764678,-0.49352443483792535,-0.4752547907699211,-1.1476987586721614,-0.541114572340854,-0.9293316689715498,-0.08931701386832576,-1.1835528176230752,-0.7203057430496346,-0.6999357495804674,1,0,1.0,0.0,0.0
-1.139819859764678,-0.49352443483792535,-0.4752547907699211,-1.1476987586721614,-0.541114572340854,-0.9293316689715498,-0.09835368447403726,-1.1835528176230752,-0.7203057430496346,0.6192855925389082,1,0,0.0,0.0,1.0
-1.139819859764678,-0.4689708169285749,1.4440886208321562,0.26922461993381414,2.4705016267378035,0.6367752346061398,-0.07576200795975851,2.249328659545929,1.580833172777651,0.6377996138826787,0,1,0.0,0.0,1.0
-1.0414783383423958,-0.4689708169285749,1.4440886208321562,0.26922461993381414,2.4705016267378035,0.7079619120414894,13.85426573074452,2.249328659545929,1.580833172777651,-1.0280597008436068,0,1,0.0,0.0,1.0
-1.0414783383423958,-0.4689708169285749,1.4440886208321562,0.26922461993381414,2.4705016267378035,0.7079619120414894,-0.06220700205119126,2.249328659545929,1.580833172777651,0.7129477525835675,0,1,0.0,0.0,1.0
-1.0414783383423958,-0.4689708169285749,1.4440886208321562,0.26922461993381414,2.4705016267378035,0.5655885571707904,-0.048651996142624006,2.249328659545929,1.580833172777651,-0.04559461243632488,0,1,0.0,0.0,1.0
-1.0414783383423958,-0.42610655867438574,1.4440886208321562,0.26922461993381414,2.4705016267378035,0.7079619120414894,-0.06220700205119126,2.249328659545929,1.580833172777651,0.6475269040360941,0,1,0.0,0.0,1.0
-1.0414783383423958,-0.4689708169285749,1.4440886208321562,0.26922461993381414,2.4705016267378035,0.7079619120414894,-0.06220700205119126,2.249328659545929,1.580833172777651,-0.8278147872647141,0,1,0.0,0.0,1.0
-1.0414783383423958,-0.4689708169285749,1.4440886208321562,0.26922461993381414,2.4705016267378035,0.7079619120414894,-0.06220700205119126,2.249328659545929,1.580833172777651,-0.6953278871722766,0,1,0.0,0.0,1.0
